 ,None
 ,None
 ,None
Toy Story / Toy Story 2 1995 &amp; 1999,"Toy Story 2 is a 1999 American computer-animated comedy film directed by John Lasseter and produced by Pixar Animation Studios for Walt Disney Pictures. It is the second installment in the Toy Story franchise and the sequel to Toy Story (1995). In the film, Woody is stolen by a toy collector, prompting Buzz Lightyear and his friends to rescue him, but Woody is then tempted by the idea of immortality in a museum. Tom Hanks, Tim Allen, Don Rickles, Wallace Shawn, John Ratzenberger, Jim Varney, Annie Potts, R. Lee Ermey, John Morris, and Laurie Metcalf all reprise their character roles from the original film. The returning cast is joined by Joan Cusack, Kelsey Grammer, Estelle Harris, Wayne Knight, and Jodi Benson, who voice the new characters introduced in this film.Disney initially envisioned Toy Story 2 as a direct-to-video sequel. The film began production in a building separated from Pixar, on a small scale, as most of the main Pixar staff were busy working on A Bug's Life (1998). When story reels proved promising, Disney upgraded the film to a theatrical release, but Pixar was unhappy with the film's quality. Lasseter and the story team redeveloped the entire plot in one weekend. Although most Pixar features take years to develop, the established release date could not be moved and the production schedule for Toy Story 2 was compressed into nine months.Despite production struggles, Toy Story 2 opened on November 24, 1999, to wildly successful box office numbers, eventually grossing over $497 million. It was met with widespread critical acclaim, with a rare 100% rating on the website Rotten Tomatoes, like its predecessor. It is considered by critics to be one of the few sequel films superior to the original and is frequently featured on lists of the greatest animated films ever made. Among its accolades, the film won Best Motion Picture – Musical or Comedy at the 57th Golden Globe Awards. The film has seen multiple home media releases and a theatrical 3-D re-release in 2009, 10 years after its initial release. A sequel, Toy Story 3, was released in June 2010."
 ,None
 ,None
The Lion King 1994,"The Lion King is a 1994 American animated musical film produced by Walt Disney Feature Animation and released by Walt Disney Pictures. It is the 32nd Disney animated feature film, and the fifth animated film produced during a period known as the Disney Renaissance. The Lion King was directed by Roger Allers and Rob Minkoff, produced by Don Hahn, and has a screenplay credited to Irene Mecchi, Jonathan Roberts, and Linda Woolverton. Its original songs were written by composer Elton John and lyricist Tim Rice, with a score by Hans Zimmer. The film features an ensemble voice cast that includes Matthew Broderick, James Earl Jones, Jeremy Irons, Jonathan Taylor Thomas, Moira Kelly, Nathan Lane, Ernie Sabella, Rowan Atkinson, Robert Guillaume, Madge Sinclair (in her last film role), Whoopi Goldberg, Cheech Marin, and Jim Cummings. The story takes place in a kingdom of lions in Africa and was influenced by the Biblical stories of Joseph and Moses, and William Shakespeare's Hamlet.The Lion King tells the story of Simba (Swahili for lion), a young lion who is to succeed his father, Mufasa, as King of the Pride Lands; however, after Simba's paternal uncle Scar murders Mufasa to seize the throne, Simba is manipulated into thinking he was responsible and flees into exile. After growing up in the company of the carefree outcasts Timon and Pumbaa, Simba receives valuable perspective from his childhood friend, Nala, and his shaman, Rafiki, before returning to challenge Scar to end his tyranny and take his place in the Circle of Life as the rightful King.Development of The Lion King began in 1988 during a meeting between Jeffrey Katzenberg, Roy E. Disney, and Peter Schneider while promoting Oliver & Company in Europe. Thomas M. Disch wrote a film treatment, and Woolverton developed the first scripts, while George Scribner was signed on as director, being later joined by Allers. Production began in 1991 concurrently with Pocahontas, which wound up attracting many of Disney's top animators. Some time after the staff traveled to Hell's Gate National Park in Kenya to research the film's setting and animals, Scribner left production, disagreeing with the decision to turn the film into a musical, and was replaced by Minkoff. When Hahn joined the project, he was dissatisfied with the script and the story was promptly rewritten. Nearly 20 minutes of animation sequences were produced at the Disney-MGM Studios theme park in Florida. Computer animation was also used in several scenes, most notably in the wildebeest stampede sequence.The Lion King was released on June 15, 1994, to critical acclaim, praising the film for its music, story, themes, and animation. With an initial worldwide gross of $763 million, it finished its theatrical run as the highest-grossing film of 1994 and the highest-grossing animated film. It is also the highest-grossing traditionally animated film of all time, as well as the best-selling film on home video, having sold over 30 million VHS tapes. On release, the film drew some controversy in Japan for its perceived similarities to Osamu Tezuka's 1960s anime series Kimba the White Lion. The Lion King garnered two Academy Awards for its achievement in music and the Golden Globe Award for Best Motion Picture – Musical or Comedy. The film has led to many derived works, such as a Broadway adaptation in 1997; two direct-to-video follow-ups—the sequel, The Lion King II: Simba's Pride (1998), and the prequel/parallel, The Lion King 1½ (2004); two television series, Timon and Pumbaa and The Lion Guard; a 3D re-release in 2011; and a photorealistic remake in 2019, which also became the highest-grossing animated film at the time of its release.In 2016, the film was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant"". It is, as of December 2019, the only Disney film to have been dubbed in Zulu, the only African language aside from Arabic to have been used for a feature-length Disney dub."
Spirited Away 2001,"Spirited Away (Japanese: 千と千尋の神隠し, Hepburn: Sen to Chihiro no Kamikakushi, 'Sen and Chihiro's Spiriting Away') is a 2001 Japanese animated fantasy film written and directed by Hayao Miyazaki, animated by Studio Ghibli for Tokuma Shoten, Nippon Television Network, Dentsu, Buena Vista Home Entertainment, Tohokushinsha Film, and Mitsubishi. The film features the voices of Rumi Hiiragi, Miyu Irino, Mari Natsuki, Takeshi Naito, Yasuko Sawaguchi, Tsunehiko Kamijō, Takehiko Ono, and Bunta Sugawara. Spirited Away tells the story of Chihiro Ogino (Hiiragi), a ten-year-old girl who, while moving to a new neighborhood, enters the world of Kami (spirits of Japanese Shinto folklore). After her parents are turned into pigs by the witch Yubaba (Natsuki), Chihiro takes a job working in Yubaba's bathhouse to find a way to free herself and her parents and return to the human world.Miyazaki wrote the screenplay after he decided the film would be based on the ten-year-old daughter of his friend Seiji Okuda, the film's associate producer, who came to visit his house each summer. At the time, Miyazaki was developing two personal projects, but they were rejected. With a budget of US$19 million, production of Spirited Away began in 2000. Pixar animator John Lasseter, a fan and friend of Miyazaki, convinced Walt Disney Pictures to buy the film's North American distribution rights, and served as executive producer of its English-dubbed version. Lasseter then hired Kirk Wise as director and Donald W. Ernst as producer, while screenwriters Cindy and Donald Hewitt wrote the English-language dialogue to match the characters' original Japanese-language lip movements.Originally released in Japan on 20 July 2001 by distributor Toho, the film received universal acclaim, grossing $395.8 million at the worldwide box office. It is frequently regarded as one of the best films of the 21st century as well as one of the greatest animated films ever made. Accordingly, it became the most successful and highest-grossing film in Japanese history with a total of ¥31.68 billion ($305 million). It held the record for 19 years until it was surpassed by Demon Slayer: Kimetsu no Yaiba the Movie: Mugen Train in 2020.It won the Academy Award for Best Animated Feature at the 75th Academy Awards, making it the first and only hand-drawn and non-English-language animated film to win the award. It was the co-recipient of the Golden Bear at the 2002 Berlin International Film Festival (shared with Bloody Sunday), and is within the top ten on the British Film Institute's list of ""Top 50 films for children up to the age of 14"". In 2016, it was voted the fourth-best film of the 21st century by the BBC, as picked by 177 film critics from around the world, making it the highest-ranking animated film on the list. In 2017, it was also named the second ""Best Film...of the 21st Century So Far"" by The New York Times."
The Incredibles 2004,"The Incredibles is a 2004 American computer-animated superhero film produced by Pixar Animation Studios and released by Walt Disney Pictures. Written and directed by Brad Bird, it stars the voices of Craig T. Nelson, Holly Hunter, Sarah Vowell, Spencer Fox, Jason Lee, Samuel L. Jackson, and Elizabeth Peña. Set in a fictitious version of the 1960s, the film follows Bob and Helen Parr, a couple of superheroes, known as Mr. Incredible and Elastigirl, who hide their powers in accordance with a government mandate, and attempt to live a quiet suburban life with their three children. Bob's desire to help people draws the entire family into a confrontation with a vengeful fan-turned-foe.Bird, who was Pixar's first outside director, developed the film as an extension of the 1960s comic books and spy films from his boyhood and personal family life. He pitched the film to Pixar after Warner Bros.' box office disappointment of his first feature, The Iron Giant (1999), and carried over much of its staff to develop The Incredibles. The animation team was tasked with animating an all-human cast, which required creating new technology to animate detailed human anatomy, clothing, and realistic skin and hair. Michael Giacchino composed the film's orchestral score.The film premiered on October 24, 2004, at the El Capitan Theatre. It was theatrically released on October 27, 2004, at the BFI London Film Festival in London, United Kingdom, and had its general release in the United States on November 5, 2004. It performed well at the box office, grossing $633 million worldwide during its original theatrical run. The Incredibles received critical acclaim from critics and audiences, winning two Academy Awards and the Annie Award for Best Animated Feature. It was the first entirely animated film to win the prestigious Hugo Award for Best Dramatic Presentation. A sequel, Incredibles 2, was released on June 15, 2018."
 ,None
